fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
36085; 36029; 22; 0.594787498648; 5.13138309036; -3.91771551656; RichmondCounty, NewYork; ErieCounty, NewYork; 
36087; 36029; 6; 0.302114803625; 5.01481959396; 3.94713951764; RocklandCounty, NewYork; ErieCounty, NewYork; 
36091; 36029; 5; 1.11881852763; 4.93546871128; 4.38462218845; SaratogaCounty, NewYork; ErieCounty, NewYork; 
36099; 36029; 15; 51.3698630137; 1.95132300248; 4.45365463511; SenecaCounty, NewYork; ErieCounty, NewYork; 
36103; 36029; 70; 1.29172740861; 6.34912462076; -4.40614828708; SuffolkCounty, NewYork; ErieCounty, NewYork; 
36119; 36029; 58; 1.10021435211; 5.28043907644; -4.38026552513; WestchesterCounty, NewYork; ErieCounty, NewYork; 
37063; 36029; 23; 1.90713101161; 6.71694145277; 4.22151856032; DurhamCounty, NorthCarolina; ErieCounty, NewYork; 
39035; 36029; 83; 2.46064451098; 3.10875585564; -3.70044410103; CuyahogaCounty, Ohio; ErieCounty, NewYork; 
42045; 36029; 33; 1.20697853041; 4.41178054418; 3.13767053724; DelawareCounty, Pennsylvania; ErieCounty, NewYork; 
48201; 36029; 5; 0.0184728836541; 21.032090297; -5.38373101134; HarrisCounty, Texas; ErieCounty, NewYork; 
48453; 36029; 67; 1.04597611428; 22.6778642259; -4.54827883403; TravisCounty, Texas; ErieCounty, NewYork; 
53033; 36029; 32; 0.107724158826; 43.3141257542; -5.42868703388; KingCounty, Washington; ErieCounty, NewYork; 
55079; 36029; 13; 0.377216144851; 8.7074303655; -3.75959230865; MilwaukeeCounty, Wisconsin; ErieCounty, NewYork; 
FR; 36029; 17; .; 200; .; Africa; ErieCounty, NewYork; 
SI; 36029; 2420; .; 200; .; Asia; ErieCounty, NewYork; 
AM; 36029; 76; .; 200; .; NorthernAmerica; ErieCounty, NewYork; 
CE; 36029; 11; .; 200; .; OceaniaandAtSea; ErieCounty, NewYork; 
36001; 36031; 1; 0.061289531748; 1.5333429949; -4.20696072916; AlbanyCounty, NewYork; EssexCounty, NewYork; 
36019; 36031; 27; 27.0; 0.647802477612; -2.89707700321; ClintonCounty, NewYork; EssexCounty, NewYork; 
36047; 36031; 3; 0.010116849613; 3.47811510448; -5.47176682747; KingsCounty, NewYork; EssexCounty, NewYork; 
SI; 36031; 6; .; 200; .; Asia; EssexCounty, NewYork; 
36067; 36033; 8; 0.527669678781; 2.46499880122; -4.17504769953; OnondagaCounty, NewYork; FranklinCounty, NewYork; 
36089; 36033; 4; 3.44827586207; 0.771048720899; -2.98362628712; St.LawrenceCounty, NewYork; FranklinCounty, NewYork; 
SI; 36035; 13; .; 200; .; Asia; FultonCounty, NewYork; 
36055; 36037; 1; 0.0409450108504; 0.702653442317; -4.38039216006; MonroeCounty, NewYork; GeneseeCounty, NewYork; 
SI; 36037; 9; .; 200; .; Asia; GeneseeCounty, NewYork; 
36119; 36039; 10; 0.189692129674; 1.20383632193; -4.71807798285; WestchesterCounty, NewYork; GreeneCounty, NewYork; 
SI; 36043; 15; .; 200; .; Asia; HerkimerCounty, NewYork; 
04013; 36045; 32; 0.222535936077; 37.9655088691; -5.15265825464; MaricopaCounty, Arizona; JeffersonCounty, NewYork; 
13053; 36045; 3; .; 14.5590200446; .; ChattahoocheeCounty, Georgia; JeffersonCounty, NewYork; 
15003; 36045; 41; 0.0993272396476; 85.1821161527; -5.6139485332; HonoluluCounty, Hawaii; JeffersonCounty, NewYork; 
20161; 36045; 5; 1.6092693917; 21.2023276557; -3.15563963376; RileyCounty, Kansas; JeffersonCounty, NewYork; 
36065; 36045; 3; 0.36469730124; 0.97464826989; -3.81624129999; OneidaCounty, NewYork; JeffersonCounty, NewYork; 
36067; 36045; 38; 2.50643097421; 0.99902962919; -4.12985095079; OnondagaCounty, NewYork; JeffersonCounty, NewYork; 
37051; 36045; 16; 2.21852468109; 9.36580685686; -3.74319608145; CumberlandCounty, NorthCarolina; JeffersonCounty, NewYork; 
48141; 36045; 8; 0.931966449208; 32.5704029981; -3.8393523289; ElPasoCounty, Texas; JeffersonCounty, NewYork; 
51059; 36045; 16; 0.0805092208217; 5.30441941404; -5.29459627458; FairfaxCounty, Virginia; JeffersonCounty, NewYork; 
53063; 36045; 5; 0.459896983076; 41.5090890679; -3.9635989626; SpokaneCounty, Washington; JeffersonCounty, NewYork; 
SI; 36045; 175; .; 200; .; Asia; JeffersonCounty, NewYork; 
04013; 36047; 19; 0.132130712045; 39.2273724898; 5.17620705548; MaricopaCounty, Arizona; KingsCounty, NewYork; 
06001; 36047; 38; 0.0899048664558; 48.0552285157; -5.11002374887; AlamedaCounty, California; KingsCounty, NewYork; 
06037; 36047; 163; 0.117566107494; 44.775672318; -6.03846795341; LosAngelesCounty, California; KingsCounty, NewYork; 
06053; 36047; 19; 0.731078533226; 47.5677720678; 5.42788840788; MontereyCounty, California; KingsCounty, NewYork; 
06059; 36047; 46; 0.0808344931326; 44.3754347803; -5.43969103631; OrangeCounty, California; KingsCounty, NewYork; 
06065; 36047; 6; 0.0437541019471; 42.6144928373; 5.19508839655; RiversideCounty, California; KingsCounty, NewYork; 
06071; 36047; 20; 0.14725913927; 42.6237300867; 5.19871755413; SanBernardinoCounty, California; KingsCounty, NewYork; 
06073; 36047; 30; 0.0838590831966; 43.4964510315; -4.80554163507; SanDiegoCounty, California; KingsCounty, NewYork; 
06075; 36047; 65; 0.233492946717; 49.1673661294; 4.18909710907; SanFranciscoCounty, California; KingsCounty, NewYork; 
06085; 36047; 11; 0.0182565038795; 47.8612462421; -5.48951974696; SantaClaraCounty, California; KingsCounty, NewYork; 
06097; 36047; 48; 2.48062015504; 49.0393959919; 5.43852178062; SonomaCounty, California; KingsCounty, NewYork; 
06113; 36047; 14; 0.581009296149; 47.9921724878; 5.43094696321; YoloCounty, California; KingsCounty, NewYork; 
09001; 36047; 80; 1.80619524971; 0.832289012303; 5.39714887256; FairfieldCounty, Connecticut; KingsCounty, NewYork; 
09003; 36047; 115; 2.8901734104; 1.68939150288; 5.40491407076; HartfordCounty, Connecticut; KingsCounty, NewYork; 
09007; 36047; 36; 7.80741704619; 1.63521943787; 5.46123733132; MiddlesexCounty, Connecticut; KingsCounty, NewYork; 
09009; 36047; 15; 0.472336807633; 1.27051304991; 5.41843388008; NewHavenCounty, Connecticut; KingsCounty, NewYork; 
10003; 36047; 16; 0.618811881188; 1.99737532777; 5.4281040034; NewCastleCounty, Delaware; KingsCounty, NewYork; 
11001; 36047; 111; 4.74379246976; 3.52115843012; 5.43206771549; DistrictofColumbia, DistrictofColumbia; KingsCounty, NewYork; 
12011; 36047; 11; 0.175262495419; 15.8476238399; 5.36375108225; BrowardCounty, Florida; KingsCounty, NewYork; 
12087; 36047; 21; 26.1519302615; 16.6935226603; 5.46691801338; MonroeCounty, Florida; KingsCounty, NewYork; 
12095; 36047; 4; 0.0663415928616; 14.1867940261; 5.36836685468; OrangeCounty, Florida; KingsCounty, NewYork; 
12111; 36047; 73; 15.4595510377; 14.7591657664; 5.46107062453; St.LucieCounty, Florida; KingsCounty, NewYork; 
13067; 36047; 10; 0.299311583358; 12.5571625218; 5.4156860081; CobbCounty, Georgia; KingsCounty, NewYork; 
13121; 36047; 63; 1.10940884357; 12.5487488129; 5.37483995965; FultonCounty, Georgia; KingsCounty, NewYork; 
15003; 36047; 15; 0.0363392340174; 86.4045580773; -5.07532793416; HonoluluCounty, Hawaii; KingsCounty, NewYork; 
17031; 36047; 68; 0.200505982745; 13.7524594491; -4.65614613474; CookCounty, Illinois; KingsCounty, NewYork; 
17113; 36047; 22; 3.05555555556; 14.8944636291; 5.45733224977; McLeanCounty, Illinois; KingsCounty, NewYork; 
18097; 36047; 60; 2.85782329126; 12.2147644202; 5.43591122436; MarionCounty, Indiana; KingsCounty, NewYork; 
21067; 36047; 21; 2.02331631178; 10.8233906097; 5.45248871854; FayetteCounty, Kentucky; KingsCounty, NewYork; 
21111; 36047; 25; 1.45789596454; 11.9596181783; 5.44199189375; JeffersonCounty, Kentucky; KingsCounty, NewYork; 
24003; 36047; 37; 1.86463740362; 3.08327152226; 5.43774105262; AnneArundelCounty, Maryland; KingsCounty, NewYork; 
24005; 36047; 11; 0.252629644941; 2.92016328995; 5.39845217404; BaltimoreCounty, Maryland; KingsCounty, NewYork; 
24027; 36047; 8; 0.173081499751; 3.27952803007; 5.39377870371; HowardCounty, Maryland; KingsCounty, NewYork; 
24033; 36047; 6; 0.159426066162; 3.41515427763; 5.40858251567; PrinceGeorge'sCounty, Maryland; KingsCounty, NewYork; 
24510; 36047; 21; 1.3860471256; 2.97598623149; 5.44511515215; Baltimorecity, Maryland; KingsCounty, NewYork; 
25009; 36047; 10; 0.389059642843; 3.68122060192; 5.428351887; EssexCounty, Massachusetts; KingsCounty, NewYork; 
25017; 36047; 11; 0.0721656924298; 3.15045713032; 5.15048012227; MiddlesexCounty, Massachusetts; KingsCounty, NewYork; 
25025; 36047; 55; 0.88916192447; 3.38637661816; 5.36545241621; SuffolkCounty, Massachusetts; KingsCounty, NewYork; 
25027; 36047; 6; 0.169764875647; 2.61777816096; 5.41245046698; WorcesterCounty, Massachusetts; KingsCounty, NewYork; 
27053; 36047; 21; 0.272193490687; 20.0076725825; 5.33583085263; HennepinCounty, Minnesota; KingsCounty, NewYork; 
32003; 36047; 14; 0.0783576241968; 41.2995985223; 5.06133559592; ClarkCounty, Nevada; KingsCounty, NewYork; 
33009; 36047; 28; 10.8653473031; 3.908762968; 5.46428084518; GraftonCounty, NewHampshire; KingsCounty, NewYork; 
34003; 36047; 131; 0.940693240652; 0.346753010081; 5.1891476839; BergenCounty, NewJersey; KingsCounty, NewYork; 
34005; 36047; 8; 0.390605927445; 1.04118185251; 5.43672861084; BurlingtonCounty, NewJersey; KingsCounty, NewYork; 
34013; 36047; 44; 1.14410525768; 0.332258288083; 5.40718518205; EssexCounty, NewJersey; KingsCounty, NewYork; 
34017; 36047; 117; 1.2629806343; 0.160040151212; 5.30362581786; HudsonCounty, NewJersey; KingsCounty, NewYork; 
34021; 36047; 5; 0.135274065256; 0.831466030575; 5.40972183922; MercerCounty, NewJersey; KingsCounty, NewYork; 
34023; 36047; 27; 0.146043834787; 0.496916089496; 5.03727108037; MiddlesexCounty, NewJersey; KingsCounty, NewYork; 
34027; 36047; 7; 0.148010318434; 0.637148687513; 5.39189267629; MorrisCounty, NewJersey; KingsCounty, NewYork; 
34035; 36047; 26; 0.501659334723; 0.672809631322; 5.38383151713; SomersetCounty, NewJersey; KingsCounty, NewYork; 
34039; 36047; 27; 1.07147109012; 0.358751306618; 5.4291674455; UnionCounty, NewJersey; KingsCounty, NewYork; 
35049; 36047; 9; 5.90551181102; 32.4223406319; 5.46584813011; SantaFeCounty, NewMexico; KingsCounty, NewYork; 
36001; 36047; 8; 0.490316253984; 1.95323897667; 5.44329585174; AlbanyCounty, NewYork; KingsCounty, NewYork; 
36005; 36047; 102; 1.98791658546; 0.234925094445; 5.38476009468; BronxCounty, NewYork; KingsCounty, NewYork; 
36029; 36047; 75; 2.84965234241; 5.27143438923; 5.42735300893; ErieCounty, NewYork; KingsCounty, NewYork; 
36055; 36047; 55; 2.25197559677; 4.66883194172; 5.43042015993; MonroeCounty, NewYork; KingsCounty, NewYork; 
36059; 36047; 121; 1.0894913606; 0.373550813143; 5.26191916869; NassauCounty, NewYork; KingsCounty, NewYork; 
36061; 36047; 2223; 12.4184393994; 0.14272462997; 5.06005158274; NewYorkCounty, NewYork; KingsCounty, NewYork; 
36067; 36047; 84; 5.5405316272; 3.26578614119; 5.44509956822; OnondagaCounty, NewYork; KingsCounty, NewYork; 
36071; 36047; 48; 5.03672612802; 0.845653321403; 5.4537875527; OrangeCounty, NewYork; KingsCounty, NewYork; 
36081; 36047; 1189; 2.16835478588; 0.115201562489; -5.4056963189; QueensCounty, NewYork; KingsCounty, NewYork; 
36085; 36047; 288; 7.78630907321; 0.199477768185; 5.40967787921; RichmondCounty, NewYork; KingsCounty, NewYork; 
36087; 36047; 22; 1.10775427996; 0.524842986044; 5.43771410591; RocklandCounty, NewYork; KingsCounty, NewYork; 
36093; 36047; 35; 5.65519470027; 2.18437212947; 5.45886135875; SchenectadyCounty, NewYork; KingsCounty, NewYork; 
36103; 36047; 127; 2.34356258419; 1.2957363968; 5.37957018445; SuffolkCounty, NewYork; KingsCounty, NewYork; 
36109; 36047; 33; 3.55910267472; 3.10982581667; 5.45418148309; TompkinsCounty, NewYork; KingsCounty, NewYork; 
36111; 36047; 13; 3.88872270416; 1.34931186165; 5.4631371667; UlsterCounty, NewYork; KingsCounty, NewYork; 
36119; 36047; 57; 1.08124513914; 0.556644231085; 5.38223323497; WestchesterCounty, NewYork; KingsCounty, NewYork; 
39049; 36047; 9; 0.185200428019; 9.08193056239; 5.38959307835; FranklinCounty, Ohio; KingsCounty, NewYork; 
40143; 36047; 12; 0.815882512918; 22.4497061451; 5.44580495969; TulsaCounty, Oklahoma; KingsCounty, NewYork; 
41051; 36047; 6; 0.119057068021; 48.7146270841; 5.38639372334; MultnomahCounty, Oregon; KingsCounty, NewYork; 
42003; 36047; 8; 0.216866816666; 6.03248990716; 5.40984524163; AlleghenyCounty, Pennsylvania; KingsCounty, NewYork; 
42011; 36047; 12; 2.05514642918; 1.9884417643; 5.45938947181; BerksCounty, Pennsylvania; KingsCounty, NewYork; 
42029; 36047; 11; 0.510630396435; 1.91666023071; 5.43503966671; ChesterCounty, Pennsylvania; KingsCounty, NewYork; 
42049; 36047; 52; 12.6305562303; 6.32195343229; 5.46197847653; ErieCounty, Pennsylvania; KingsCounty, NewYork; 
42071; 36047; 11; 1.05718404613; 2.37468452642; 5.45244888133; LancasterCounty, Pennsylvania; KingsCounty, NewYork; 
42083; 36047; 3; .; 4.7698108191; .; McKeanCounty, Pennsylvania; KingsCounty, NewYork; 
42091; 36047; 99; 1.8316034856; 1.4818148636; 5.37982382305; MontgomeryCounty, Pennsylvania; KingsCounty, NewYork; 
42101; 36047; 116; 1.15162766686; 1.33797174858; 5.28580476385; PhiladelphiaCounty, Pennsylvania; KingsCounty, NewYork; 
45079; 36047; 7; 0.724862793828; 9.58516806321; 5.45359350992; RichlandCounty, SouthCarolina; KingsCounty, NewYork; 
48041; 36047; 8; 0.766650694777; 24.4777958387; 5.45240291079; BrazosCounty, Texas; KingsCounty, NewYork; 
48085; 36047; 6; 0.0597907324365; 23.8195754885; 5.28665179097; CollinCounty, Texas; KingsCounty, NewYork; 
48201; 36047; 30; 0.110837301925; 23.9986532476; 4.36492603379; HarrisCounty, Texas; KingsCounty, NewYork; 
48439; 36047; 24; 0.265771901266; 24.6293987312; 5.30863696776; TarrantCounty, Texas; KingsCounty, NewYork; 
48453; 36047; 37; 0.577628600422; 25.9167868304; 5.36131600518; TravisCounty, Texas; KingsCounty, NewYork; 
51041; 36047; 18; 1.62572254335; 4.88057854153; 5.45142565248; ChesterfieldCounty, Virginia; KingsCounty, NewYork; 
51059; 36047; 8; 0.0402546104108; 3.78197397135; 4.97818965027; FairfaxCounty, Virginia; KingsCounty, NewYork; 
53033; 36047; 8; 0.0269310397065; 48.3699962813; -3.50758603976; KingCounty, Washington; KingsCounty, NewYork; 
FR; 36047; 36; .; 200; .; Africa; KingsCounty, NewYork; 
SI; 36047; 3944; .; 200; .; Asia; KingsCounty, NewYork; 
AR; 36047; 24; .; 200; .; Caribbean; KingsCounty, NewYork; 
UR; 36047; 196; .; 200; .; Europe; KingsCounty, NewYork; 
AM; 36047; 171; .; 200; .; NorthernAmerica; KingsCounty, NewYork; 
CE; 36047; 28; .; 200; .; OceaniaandAtSea; KingsCounty, NewYork; 
AM; 36047; 61; .; 200; .; SouthAmerica; KingsCounty, NewYork; 
36047; 36051; 74; 0.249548957121; 4.35459301083; -5.47078375909; KingsCounty, NewYork; LivingstonCounty, NewYork; 
36055; 36051; 1; 0.0409450108504; 0.74445618407; -4.37184335537; MonroeCounty, NewYork; LivingstonCounty, NewYork; 
36059; 36051; 7; 0.06302842582; 4.63324389602; -5.04210276804; NassauCounty, NewYork; LivingstonCounty, NewYork; 
36081; 36051; 41; 0.0747708546856; 4.44290428099; -5.73835318636; QueensCounty, NewYork; LivingstonCounty, NewYork; 
36109; 36051; 33; 3.55910267472; 1.32468926168; -3.92381372109; TompkinsCounty, NewYork; LivingstonCounty, NewYork; 
SI; 36051; 58; .; 200; .; Asia; LivingstonCounty, NewYork; 
36047; 36053; 10; 0.0337228320434; 2.84760493222; -5.47126236585; KingsCounty, NewYork; MadisonCounty, NewYork; 
SI; 36053; 129; .; 200; .; Asia; MadisonCounty, NewYork; 
04013; 36055; 16; 0.111267968038; 36.2702173218; -5.07038516329; MaricopaCounty, Arizona; MonroeCounty, NewYork; 
06001; 36055; 1; 0.00236591753831; 44.6290422429; -5.59820594917; AlamedaCounty, California; MonroeCounty, NewYork; 
06013; 36055; 8; 0.0505474925284; 44.6321884962; -5.1207844472; ContraCostaCounty, California; MonroeCounty, NewYork; 
06059; 36055; 29; 0.0509608761053; 41.2895294136; -5.73468864237; OrangeCounty, California; MonroeCounty, NewYork; 
06073; 36055; 13; 0.0363389360519; 40.4810068378; -5.52053593314; SanDiegoCounty, California; MonroeCounty, NewYork; 
06075; 36055; 1; 0.00359219918026; 45.7287267109; -5.40170719605; SanFranciscoCounty, California; MonroeCounty, NewYork; 
06081; 36055; 8; 0.0415342761614; 45.1138812451; -5.2211768108; SanMateoCounty, California; MonroeCounty, NewYork; 
06085; 36055; 16; 0.0265549147338; 44.4659379171; -5.76066519827; SantaClaraCounty, California; MonroeCounty, NewYork; 
06111; 36055; 12; 0.2061395221; 42.4563537183; -4.50528567414; VenturaCounty, California; MonroeCounty, NewYork; 
08013; 36055; 7; 0.599417708512; 27.9373527687; 4.16211614106; BoulderCounty, Colorado; MonroeCounty, NewYork; 
09003; 36055; 39; 0.980145765268; 5.20307173216; -4.1331235754; HartfordCounty, Connecticut; MonroeCounty, NewYork; 
12097; 36055; 1; 0.126630365962; 15.7923997306; 4.26259345803; OsceolaCounty, Florida; MonroeCounty, NewYork; 
13121; 36055; 44; 0.774825224083; 11.8271563619; -4.48549428501; FultonCounty, Georgia; MonroeCounty, NewYork; 
17031; 36055; 103; 0.30370759151; 10.1035586147; -5.49545969044; CookCounty, Illinois; MonroeCounty, NewYork; 
17167; 36055; 15; 4.60829493088; 12.5576594515; 4.36074484121; SangamonCounty, Illinois; MonroeCounty, NewYork; 
24031; 36055; 1; 0.00697656571576; 4.35165129233; -5.06868297423; MontgomeryCounty, Maryland; MonroeCounty, NewYork; 
25017; 36055; 32; 0.209936559796; 6.34502187624; -5.10114193872; MiddlesexCounty, Massachusetts; MonroeCounty, NewYork; 
25021; 36055; 11; 0.176914293067; 6.61278149722; -4.55598873032; NorfolkCounty, Massachusetts; MonroeCounty, NewYork; 
25027; 36055; 15; 0.424412189118; 5.83932386497; -3.96094619573; WorcesterCounty, Massachusetts; MonroeCounty, NewYork; 
29189; 36055; 8; 0.229739819654; 13.6612485293; -3.93545688071; St.LouisCounty, Missouri; MonroeCounty, NewYork; 
32003; 36055; 14; 0.0783576241968; 38.0456092421; -5.1831701581; ClarkCounty, Nevada; MonroeCounty, NewYork; 
33009; 36055; 21; 8.1490104773; 5.84070079357; 4.37339019963; GraftonCounty, NewHampshire; MonroeCounty, NewYork; 
33015; 36055; 20; 3.52112676056; 6.58236819465; 4.31224084514; RockinghamCounty, NewHampshire; MonroeCounty, NewYork; 
34003; 36055; 41; 0.294415441731; 4.37788158474; -5.05329361575; BergenCounty, NewJersey; MonroeCounty, NewYork; 
34015; 36055; 19; 2.19627788695; 4.51308989164; 4.24432661023; GloucesterCounty, NewJersey; MonroeCounty, NewYork; 
34019; 36055; 11; 2.41280982672; 3.9978391576; 4.33533752526; HunterdonCounty, NewJersey; MonroeCounty, NewYork; 
34025; 36055; 15; 0.45273451648; 4.73618196441; -3.84067056133; MonmouthCounty, NewJersey; MonroeCounty, NewYork; 
35001; 36055; 28; 1.75857304359; 30.1991729609; 4.01203535915; BernalilloCounty, NewMexico; MonroeCounty, NewYork; 
36001; 36055; 20; 1.22579063496; 3.79318531053; 3.99506453416; AlbanyCounty, NewYork; MonroeCounty, NewYork; 
36005; 36055; 52; 1.01344767102; 4.62287176764; -4.39979482258; BronxCounty, NewYork; MonroeCounty, NewYork; 
36019; 36055; 10; 10.0; 4.16333975193; 4.40145223943; ClintonCounty, NewYork; MonroeCounty, NewYork; 
36029; 36055; 158; 6.00326760135; 1.32151395755; -2.06445798923; ErieCounty, NewYork; MonroeCounty, NewYork; 
36031; 36055; 4; .; 3.94016835427; .; EssexCounty, NewYork; MonroeCounty, NewYork; 
36043; 36055; 28; .; 2.77000141516; .; HerkimerCounty, NewYork; MonroeCounty, NewYork; 
36045; 36055; 13; 8.93470790378; 1.69631896175; 4.39354010735; JeffersonCounty, NewYork; MonroeCounty, NewYork; 
36047; 36055; 163; 0.549682162308; 4.66883194172; -5.43189745747; KingsCounty, NewYork; MonroeCounty, NewYork; 
36059; 36055; 5; 0.0450203041572; 4.90787134408; -4.92869279176; NassauCounty, NewYork; MonroeCounty, NewYork; 
36061; 36055; 30; 0.167590275295; 4.56882223992; -5.18413756521; NewYorkCounty, NewYork; MonroeCounty, NewYork; 
36067; 36055; 74; 4.88094452873; 1.53823426694; 4.0430477428; OnondagaCounty, NewYork; MonroeCounty, NewYork; 
36069; 36055; 29; 24.9784668389; 0.70712855974; 4.39866901121; OntarioCounty, NewYork; MonroeCounty, NewYork; 
36081; 36055; 27; 0.0492393433295; 4.74517730965; -5.71778613307; QueensCounty, NewYork; MonroeCounty, NewYork; 
36101; 36055; 12; 7.71208226221; 1.22978945352; 4.39176406508; SteubenCounty, NewYork; MonroeCounty, NewYork; 
36109; 36055; 14; 1.50992234685; 1.56229582666; 4.22868260971; TompkinsCounty, NewYork; MonroeCounty, NewYork; 
36117; 36055; 16; 27.3037542662; 0.601527006875; 4.40852826828; WayneCounty, NewYork; MonroeCounty, NewYork; 
36119; 36055; 32; 0.607014814955; 4.54974357299; -4.42347525195; WestchesterCounty, NewYork; MonroeCounty, NewYork; 
