fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
01101; 01085; 19; 1.25395987328; 0.450171667256; -4.15573067128; MontgomeryCounty, Alabama; LowndesCounty, Alabama; 
01097; 01087; 4; 0.134165157309; 3.02770869471; -4.45469244924; MobileCounty, Alabama; MaconCounty, Alabama; 
01101; 01087; 3; 0.197993664203; 0.542914873622; -4.14075937087; MontgomeryCounty, Alabama; MaconCounty, Alabama; 
13067; 01087; 7; 0.133945656334; 1.91389344008; -4.70702483686; CobbCounty, Georgia; MaconCounty, Alabama; 
01017; 01089; 1; 0.382555470543; 2.18003860746; 4.40864692566; ChambersCounty, Alabama; MadisonCounty, Alabama; 
01033; 01089; 79; 19.75987994; 1.25189191626; 4.38453261549; ColbertCounty, Alabama; MadisonCounty, Alabama; 
01073; 01089; 32; 0.687610125059; 1.25912941749; -4.26245108973; JeffersonCounty, Alabama; MadisonCounty, Alabama; 
01083; 01089; 74; 10.7044698394; 0.43285119845; 4.32888903984; LimestoneCounty, Alabama; MadisonCounty, Alabama; 
01095; 01089; 8; 1.25588697017; 0.509290143239; 4.33980906522; MarshallCounty, Alabama; MadisonCounty, Alabama; 
01097; 01089; 6; 0.201247735963; 4.39904789017; -3.19755621315; MobileCounty, Alabama; MadisonCounty, Alabama; 
01103; 01089; 28; 3.14288921316; 0.428062145021; 4.28620938607; MorganCounty, Alabama; MadisonCounty, Alabama; 
01125; 01089; 9; 0.740740740741; 1.7655229367; 4.20650205759; TuscaloosaCounty, Alabama; MadisonCounty, Alabama; 
06059; 01089; 19; 0.0838500408217; 31.2449696105; -5.29744753129; OrangeCounty, California; MadisonCounty, Alabama; 
12031; 01089; 5; 0.0771831246816; 6.60715289743; -4.56280419791; DuvalCounty, Florida; MadisonCounty, Alabama; 
12033; 01089; 6; 0.277405335429; 4.22670447985; 3.82013575187; EscambiaCounty, Florida; MadisonCounty, Alabama; 
12091; 01089; 13; 0.909599776099; 4.09862661998; 4.14444966087; OkaloosaCounty, Florida; MadisonCounty, Alabama; 
13089; 01089; 6; 0.12464683397; 2.5281358844; -4.29880942653; DeKalbCounty, Georgia; MadisonCounty, Alabama; 
13121; 01089; 4; 0.0595912043382; 2.29946473119; -4.58979327184; FultonCounty, Georgia; MadisonCounty, Alabama; 
18057; 01089; 13; 0.59674087675; 5.31215564625; 3.80976166511; HamiltonCounty, Indiana; MadisonCounty, Alabama; 
21111; 01089; 65; 1.16640048809; 3.53989316929; -4.43915894128; JeffersonCounty, Kentucky; MadisonCounty, Alabama; 
39061; 01089; 7; 0.119678577535; 4.86584801448; -4.48075409172; HamiltonCounty, Ohio; MadisonCounty, Alabama; 
47103; 01089; 16; 5.97237775289; 0.380657562647; 4.40754385798; LincolnCounty, Tennessee; MadisonCounty, Alabama; 
47125; 01089; 19; 1.7825311943; 1.92421704857; 4.24499416614; MontgomeryCounty, Tennessee; MadisonCounty, Alabama; 
53033; 01089; 21; 0.144454991952; 37.5071198506; -5.06869038951; KingCounty, Washington; MadisonCounty, Alabama; 
SI; 01089; 103; .; 200; .; Asia; MadisonCounty, Alabama; 
UR; 01089; 20; .; 200; .; Europe; MadisonCounty, Alabama; 
01047; 01091; 12; 3.86473429952; 0.682142866268; -3.22737244229; DallasCounty, Alabama; MarengoCounty, Alabama; 
01097; 01091; 2; 0.0670825786543; 1.61474432961; -4.45327246145; MobileCounty, Alabama; MarengoCounty, Alabama; 
01125; 01091; 11; 0.905349794239; 1.07664039029; -4.03072112936; TuscaloosaCounty, Alabama; MarengoCounty, Alabama; 
01059; 01093; 6; 2.91545189504; 0.306155810005; 2.32633586093; FranklinCounty, Alabama; MarionCounty, Alabama; 
01075; 01093; 1; 0.90661831369; 0.407107172622; 3.06707085605; LamarCounty, Alabama; MarionCounty, Alabama; 
01133; 01093; 37; 19.7228144989; 0.517699256326; 2.59549622183; WinstonCounty, Alabama; MarionCounty, Alabama; 
01009; 01095; 6; 1.43884892086; 0.413049355404; 3.34458874258; BlountCounty, Alabama; MarshallCounty, Alabama; 
01043; 01095; 7; 1.26673905176; 0.575680050028; 2.93196611473; CullmanCounty, Alabama; MarshallCounty, Alabama; 
01055; 01095; 63; 8.5250338295; 0.388684254891; -3.00389116624; EtowahCounty, Alabama; MarshallCounty, Alabama; 
01073; 01095; 4; 0.0859512656324; 0.949840628737; -4.60376126061; JeffersonCounty, Alabama; MarshallCounty, Alabama; 
01089; 01095; 40; 1.42516122136; 0.509290143239; -4.33617945344; MadisonCounty, Alabama; MarshallCounty, Alabama; 
01103; 01095; 29; 3.25513525648; 0.544436451755; -3.40277706961; MorganCounty, Alabama; MarshallCounty, Alabama; 
01115; 01095; 5; 0.82304526749; 0.596630170206; 2.48572142648; St.ClairCounty, Alabama; MarshallCounty, Alabama; 
12069; 01095; 11; 0.539083557951; 7.21096592143; -4.14687190309; LakeCounty, Florida; MarshallCounty, Alabama; 
SI; 01095; 13; .; 200; .; Asia; MarshallCounty, Alabama; 
01003; 01097; 42; 3.1007751938; 0.451209862481; 4.20485223693; BaldwinCounty, Alabama; MobileCounty, Alabama; 
01051; 01097; 22; 3.77358490566; 2.80651309101; 4.37551730065; ElmoreCounty, Alabama; MobileCounty, Alabama; 
01081; 01097; 11; 1.25915750916; 3.4307393518; 4.31881434876; LeeCounty, Alabama; MobileCounty, Alabama; 
01083; 01097; 1; 0.14465499783; 4.30091484454; 4.35524073942; LimestoneCounty, Alabama; MobileCounty, Alabama; 
01089; 01097; 35; 1.24701606869; 4.39904789017; 3.17753649993; MadisonCounty, Alabama; MobileCounty, Alabama; 
01101; 01097; 13; 0.857972544879; 2.50569712855; 4.15896526038; MontgomeryCounty, Alabama; MobileCounty, Alabama; 
01117; 01097; 3; 0.20325203252; 2.99227089683; 4.17061370338; ShelbyCounty, Alabama; MobileCounty, Alabama; 
01129; 01097; 5; 3.68459837878; 0.722420936851; 4.45048005461; WashingtonCounty, Alabama; MobileCounty, Alabama; 
05119; 01097; 17; 0.624265569918; 5.80496273545; 3.36921585741; PulaskiCounty, Arkansas; MobileCounty, Alabama; 
08041; 01097; 6; 0.131529912094; 18.2480251559; -4.20533972143; ElPasoCounty, Colorado; MobileCounty, Alabama; 
12033; 01097; 54; 2.49664801886; 0.86059320239; 3.89998456255; EscambiaCounty, Florida; MobileCounty, Alabama; 
12086; 01097; 6; 0.0314707872417; 9.21943583198; -5.20704431707; Miami-DadeCounty, Florida; MobileCounty, Alabama; 
13067; 01097; 1; 0.019135093762; 4.87025778784; -4.3557962135; CobbCounty, Georgia; MobileCounty, Alabama; 
13121; 01097; 5; 0.0744890054228; 4.85232900884; -4.57463307225; FultonCounty, Georgia; MobileCounty, Alabama; 
17031; 01097; 2; 0.00562123026246; 11.223238628; -5.51351324596; CookCounty, Illinois; MobileCounty, Alabama; 
28047; 01097; 19; 1.38181818182; 0.926411485248; 4.19926138018; HarrisonCounty, Mississippi; MobileCounty, Alabama; 
34025; 01097; 9; 0.163967279418; 17.0130758847; -4.4034122416; MonmouthCounty, NewJersey; MobileCounty, Alabama; 
SI; 01097; 16; .; 200; .; Asia; MobileCounty, Alabama; 
UR; 01097; 20; .; 200; .; Europe; MobileCounty, Alabama; 
01025; 01099; 26; 13.4297520661; 0.447928788983; -2.51321760007; ClarkeCounty, Alabama; MonroeCounty, Alabama; 
01035; 01099; 13; 13.2924335378; 0.419728304978; 2.80071707828; ConecuhCounty, Alabama; MonroeCounty, Alabama; 
01001; 01101; 15; 3.64520048603; 0.552102934243; 4.04418685077; AutaugaCounty, Alabama; MontgomeryCounty, Alabama; 
01015; 01101; 14; 1.69573643411; 1.61379283057; 3.84073323461; CalhounCounty, Alabama; MontgomeryCounty, Alabama; 
01019; 01101; 21; 10.3448275862; 1.9451588547; 4.11912386481; CherokeeCounty, Alabama; MontgomeryCounty, Alabama; 
01031; 01101; 1; 0.285388127854; 73.0463453969; 4.0675172019; CoffeeCounty, Alabama; MontgomeryCounty, Alabama; 
01047; 01101; 51; 16.4251207729; 0.919719663811; 4.08210288433; DallasCounty, Alabama; MontgomeryCounty, Alabama; 
01051; 01101; 98; 16.8096054889; 0.398314159929; 3.97109021314; ElmoreCounty, Alabama; MontgomeryCounty, Alabama; 
01053; 01101; 9; 3.19829424307; 1.44946913386; 4.09243991133; EscambiaCounty, Alabama; MontgomeryCounty, Alabama; 
01073; 01101; 41; 0.881000472732; 1.517166217; -4.49626525047; JeffersonCounty, Alabama; MontgomeryCounty, Alabama; 
01081; 01101; 17; 1.94597069597; 0.94030888542; 3.80955971464; LeeCounty, Alabama; MontgomeryCounty, Alabama; 
01085; 01101; 6; 7.46268656716; 0.450171667256; 4.15781928442; LowndesCounty, Alabama; MontgomeryCounty, Alabama; 
01113; 01101; 29; 7.49935350401; 1.0205469367; 4.05380805992; RussellCounty, Alabama; MontgomeryCounty, Alabama; 
11001; 01101; 4; 0.102210297687; 11.3707517117; -4.37928738399; DistrictofColumbia, DistrictofColumbia; MontgomeryCounty, Alabama; 
12057; 01101; 14; 0.154185022026; 5.77240824093; -4.87860221296; HillsboroughCounty, Florida; MontgomeryCounty, Alabama; 
13067; 01101; 2; 0.0382701875239; 2.38131471671; -4.5690694456; CobbCounty, Georgia; MontgomeryCounty, Alabama; 
13089; 01101; 38; 0.789429948479; 2.52309239823; -4.51785541893; DeKalbCounty, Georgia; MontgomeryCounty, Alabama; 
13179; 01101; 25; 7.00280112045; 4.76242582829; 4.06505660336; LibertyCounty, Georgia; MontgomeryCounty, Alabama; 
26161; 01101; 21; 0.897052541649; 10.3219279367; -3.91508310165; WashtenawCounty, Michigan; MontgomeryCounty, Alabama; 
47037; 01101; 7; 0.160956541734; 4.00782173506; -4.45184781557; DavidsonCounty, Tennessee; MontgomeryCounty, Alabama; 
SI; 01101; 63; .; 200; .; Asia; MontgomeryCounty, Alabama; 
AM; 01101; 1; .; 200; .; CentralAmerica; MontgomeryCounty, Alabama; 
UR; 01101; 8; .; 200; .; Europe; MontgomeryCounty, Alabama; 
01033; 01103; 24; 6.00300150075; 0.98685190885; 3.69231804426; ColbertCounty, Alabama; MorganCounty, Alabama; 
01043; 01103; 24; 4.3431053203; 0.323304948926; 3.53096768157; CullmanCounty, Alabama; MorganCounty, Alabama; 
01073; 01103; 7; 0.150414714857; 0.902391827312; -4.57537261178; JeffersonCounty, Alabama; MorganCounty, Alabama; 
01077; 01103; 66; 10.105649977; 0.921656302534; 3.37857957612; LauderdaleCounty, Alabama; MorganCounty, Alabama; 
01079; 01103; 58; 21.6175922475; 0.481326552353; 3.79511498563; LawrenceCounty, Alabama; MorganCounty, Alabama; 
01093; 01103; 1; 0.431778929188; 1.08231901489; 3.81993856936; MarionCounty, Alabama; MorganCounty, Alabama; 
01095; 01103; 15; 2.35478806907; 0.544436451755; 3.40688067005; MarshallCounty, Alabama; MorganCounty, Alabama; 
01117; 01103; 9; 0.609756097561; 1.20332752815; -3.76626409065; ShelbyCounty, Alabama; MorganCounty, Alabama; 
12091; 01103; 27; 1.88916876574; 3.79699160521; -3.7299742857; OkaloosaCounty, Florida; MorganCounty, Alabama; 
01125; 01107; 22; 1.81069958848; 0.574037942997; -4.02604272101; TuscaloosaCounty, Alabama; PickensCounty, Alabama; 
01031; 01109; 25; 7.13470319635; 73.1191247604; -3.20466251175; CoffeeCounty, Alabama; PikeCounty, Alabama; 
01039; 01109; 2; 0.704225352113; 0.75143148723; -2.97220283838; CovingtonCounty, Alabama; PikeCounty, Alabama; 
01041; 01109; 1; 0.946073793756; 0.383011879711; 2.92685670895; CrenshawCounty, Alabama; PikeCounty, Alabama; 
01051; 01109; 1; 0.171526586621; 0.823360728964; -3.59417147911; ElmoreCounty, Alabama; PikeCounty, Alabama; 
01005; 01113; 23; 11.8009235505; 0.47272707771; 3.28510702957; BarbourCounty, Alabama; RussellCounty, Alabama; 
01081; 01113; 45; 5.1510989011; 0.355402377595; -3.68654689906; LeeCounty, Alabama; RussellCounty, Alabama; 
12005; 01113; 20; 1.50364634238; 2.09986348366; -3.97423527744; BayCounty, Florida; RussellCounty, Alabama; 
13215; 01113; 46; 3.62005193988; 0.381937285428; -3.94596070358; MuscogeeCounty, Georgia; RussellCounty, Alabama; 
37051; 01113; 12; 0.585166040864; 6.93151955418; -4.22089224922; CumberlandCounty, NorthCarolina; RussellCounty, Alabama; 
01007; 01115; 7; 4.4614404079; 1.06980402878; 3.67191301244; BibbCounty, Alabama; St.ClairCounty, Alabama; 
01069; 01115; 34; 4.5551982851; 2.75063184196; -3.07809415041; HoustonCounty, Alabama; St.ClairCounty, Alabama; 
01073; 01115; 138; 2.96531866432; 0.60239941899; -4.60499241404; JeffersonCounty, Alabama; St.ClairCounty, Alabama; 
01093; 01115; 78; 33.6787564767; 1.62262839245; 3.59670702968; MarionCounty, Alabama; St.ClairCounty, Alabama; 
01097; 01115; 9; 0.301871603944; 3.56496723267; -4.3719355838; MobileCounty, Alabama; St.ClairCounty, Alabama; 
01113; 01115; 8; 2.06878717352; 1.81636375762; 3.38021124171; RussellCounty, Alabama; St.ClairCounty, Alabama; 
01117; 01115; 37; 2.50677506775; 0.577846216566; -3.92906112408; ShelbyCounty, Alabama; St.ClairCounty, Alabama; 
01121; 01115; 6; 1.05170902717; 0.37104410789; 2.74973631557; TalladegaCounty, Alabama; St.ClairCounty, Alabama; 
48201; 01115; 43; 0.155384431925; 9.86233305309; -5.43211267817; HarrisCounty, Texas; St.ClairCounty, Alabama; 
SI; 01115; 27; .; 200; .; Asia; St.ClairCounty, Alabama; 
01001; 01117; 9; 2.18712029162; 0.727381089938; 4.0336649632; AutaugaCounty, Alabama; ShelbyCounty, Alabama; 
01021; 01117; 34; 11.1731843575; 0.411766268652; 4.07474332094; ChiltonCounty, Alabama; ShelbyCounty, Alabama; 
01073; 01117; 346; 7.4347844772; 0.363440242681; -4.49992065923; JeffersonCounty, Alabama; ShelbyCounty, Alabama; 
01083; 01117; 10; 1.4465499783; 1.57674607341; 3.90352406447; LimestoneCounty, Alabama; ShelbyCounty, Alabama; 
01089; 01117; 15; 0.534435458011; 1.50667053466; -4.11879362794; MadisonCounty, Alabama; ShelbyCounty, Alabama; 
01093; 01117; 26; 11.2262521589; 1.48805969302; 4.10054285001; MarionCounty, Alabama; ShelbyCounty, Alabama; 
01095; 01117; 7; 1.0989010989; 1.10565085357; 3.93201690643; MarshallCounty, Alabama; ShelbyCounty, Alabama; 
01115; 01117; 24; 3.95061728395; 0.577846216566; 3.94674693503; St.ClairCounty, Alabama; ShelbyCounty, Alabama; 
01125; 01117; 19; 1.56378600823; 0.845141041484; 3.44263652578; TuscaloosaCounty, Alabama; ShelbyCounty, Alabama; 
12057; 01117; 115; 1.26651982379; 6.88678436718; -4.88012159874; HillsboroughCounty, Florida; ShelbyCounty, Alabama; 
12103; 01117; 9; 0.121039324332; 6.65131761383; -4.77404226704; PinellasCounty, Florida; ShelbyCounty, Alabama; 
01111; 01119; 6; 3.56506238859; 2.82387977789; -2.87273882747; RandolphCounty, Alabama; SumterCounty, Alabama; 
01011; 01121; 15; 23.6593059937; 1.34791327985; 3.71816940539; BullockCounty, Alabama; TalladegaCounty, Alabama; 
01015; 01121; 53; 6.41957364341; 0.535562452007; -3.37948681372; CalhounCounty, Alabama; TalladegaCounty, Alabama; 
01021; 01121; 19; 6.24383831745; 0.754196048783; 3.44978684699; ChiltonCounty, Alabama; TalladegaCounty, Alabama; 
01051; 01121; 20; 3.43053173242; 0.772709266154; 1.47712125472; ElmoreCounty, Alabama; TalladegaCounty, Alabama; 
01055; 01121; 17; 2.30040595399; 0.692979451355; -3.18469143082; EtowahCounty, Alabama; TalladegaCounty, Alabama; 
01095; 01121; 12; 1.88383045526; 0.951536510072; -2.7075701761; MarshallCounty, Alabama; TalladegaCounty, Alabama; 
01115; 01121; 10; 1.64609053498; 0.37104410789; -2.33243845992; St.ClairCounty, Alabama; TalladegaCounty, Alabama; 
UR; 01121; 30; .; 200; .; Europe; TalladegaCounty, Alabama; 
01027; 01123; 1; 0.911577028259; 0.409300012216; 3.28757780908; ClayCounty, Alabama; TallapoosaCounty, Alabama; 
01073; 01123; 31; 0.666122308651; 1.29601196368; -4.63850922406; JeffersonCounty, Alabama; TallapoosaCounty, Alabama; 
01101; 01123; 10; 0.659978880676; 0.773732886725; -4.08335926466; MontgomeryCounty, Alabama; TallapoosaCounty, Alabama; 
01033; 01125; 1; 0.250125062531; 1.44010568015; 3.90412021348; ColbertCounty, Alabama; TuscaloosaCounty, Alabama; 
01065; 01125; 6; 4.94641384996; 0.546759810154; 4.03358457552; HaleCounty, Alabama; TuscaloosaCounty, Alabama; 
01073; 01125; 26; 0.558683226611; 0.679356997462; -4.53808336781; JeffersonCounty, Alabama; TuscaloosaCounty, Alabama; 
01075; 01125; 31; 28.1051677244; 0.7520527907; 4.03798394945; LamarCounty, Alabama; TuscaloosaCounty, Alabama; 
01093; 01125; 3; 1.29533678756; 0.920744095827; 3.98681650459; MarionCounty, Alabama; TuscaloosaCounty, Alabama; 
01107; 01125; 48; 30.3413400759; 0.574037942997; 4.0184924534; PickensCounty, Alabama; TuscaloosaCounty, Alabama; 
01121; 01125; 4; 0.701139351446; 1.34931464085; 3.8001669902; TalladegaCounty, Alabama; TuscaloosaCounty, Alabama; 
08059; 01125; 11; 0.241439859526; 18.8074056499; -4.52560190219; JeffersonCounty, Colorado; TuscaloosaCounty, Alabama; 
26163; 01125; 3; 0.023077278112; 9.95261273084; -5.0718120729; WayneCounty, Michigan; TuscaloosaCounty, Alabama; 
42003; 01125; 35; 0.381363319386; 10.4122038637; -4.90177970025; AlleghenyCounty, Pennsylvania; TuscaloosaCounty, Alabama; 
48201; 01125; 8; 0.028908731521; 8.58635761193; -5.42278019178; HarrisCounty, Texas; TuscaloosaCounty, Alabama; 
AM; 01125; 11; .; 200; .; SouthAmerica; TuscaloosaCounty, Alabama; 
01073; 01127; 62; 1.3322446173; 0.469373902129; -4.61967756467; JeffersonCounty, Alabama; WalkerCounty, Alabama; 
01117; 01127; 16; 1.08401084011; 0.816959221749; -3.99466902183; ShelbyCounty, Alabama; WalkerCounty, Alabama; 
01125; 01127; 5; 0.411522633745; 0.548176002758; -3.86141491864; TuscaloosaCounty, Alabama; WalkerCounty, Alabama; 
01133; 01127; 24; 12.7931769723; 0.369724356785; 3.47798897625; WinstonCounty, Alabama; WalkerCounty, Alabama; 
01025; 01131; 25; 12.9132231405; 0.599643227261; -3.06707085605; ClarkeCounty, Alabama; WilcoxCounty, Alabama; 
01101; 01131; 9; 0.593980992608; 1.11891887552; -4.15784948045; MontgomeryCounty, Alabama; WilcoxCounty, Alabama; 
01123; 01131; 24; 7.73943889068; 1.73788270318; -3.36772854609; TallapoosaCounty, Alabama; WilcoxCounty, Alabama; 
01043; 01133; 25; 4.52406804198; 0.495476760303; -3.56726169235; CullmanCounty, Alabama; WinstonCounty, Alabama; 
01117; 01133; 21; 1.42276422764; 1.12599574155; -4.11146415159; ShelbyCounty, Alabama; WinstonCounty, Alabama; 
02016; 02013; 3; 6.43776824034; 16.7138616271; -1.94939000664; AleutiansWestCensusArea, Alaska; AleutiansEastBorough, Alaska; 
06037; 02013; 12; 0.0174885049514; 48.494554001; -5.83618988151; LosAngelesCounty, California; AleutiansEastBorough, Alaska; 
06073; 02013; 7; 0.0321700046876; 50.3430543373; -5.33689381133; SanDiegoCounty, California; AleutiansEastBorough, Alaska; 
06077; 02013; 2; 0.0436395374209; 44.2073611482; -4.65756255291; SanJoaquinCounty, California; AleutiansEastBorough, Alaska; 
17111; 02013; 4; 0.151325994023; 74.6246613734; -4.41590774556; McHenryCounty, Illinois; AleutiansEastBorough, Alaska; 
53033; 02013; 5; 0.0343940457028; 40.8597543316; -5.16135901674; KingCounty, Washington; AleutiansEastBorough, Alaska; 
53053; 02013; 5; 0.0860244653579; 40.6424266623; -4.76152190652; PierceCounty, Washington; AleutiansEastBorough, Alaska; 
02020; 02016; 5; 0.219983281271; 30.4908094942; -4.3462355817; AnchorageMunicipality, Alaska; AleutiansWestCensusArea, Alaska; 
06077; 02016; 7; 0.152738380973; 58.7640379089; -4.65605026399; SanJoaquinCounty, California; AleutiansWestCensusArea, Alaska; 
53033; 02016; 18; 0.12381856453; 56.6822044279; -5.16088551769; KingCounty, Washington; AleutiansWestCensusArea, Alaska; 
53053; 02016; 3; 0.0516146792148; 56.4088578655; -4.76033199598; PierceCounty, Washington; AleutiansWestCensusArea, Alaska; 
53061; 02016; 7; 0.121157574079; 56.7065807843; -4.75770721228; SnohomishCounty, Washington; AleutiansWestCensusArea, Alaska; 
SI; 02016; 9; .; 200; .; Asia; AleutiansWestCensusArea, Alaska; 
02013; 02020; 29; 84.5481049563; 13.9961051168; 4.31538249631; AleutiansEastBorough, Alaska; AnchorageMunicipality, Alaska; 
02050; 02020; 35; 32.3475046211; 10.881840054; 4.29957266676; BethelCensusArea, Alaska; AnchorageMunicipality, Alaska; 
02090; 02020; 43; 6.4438783156; 4.41575609494; 4.15660971817; FairbanksNorthStarBorough, Alaska; AnchorageMunicipality, Alaska; 
02110; 02020; 6; 2.02908353061; 15.3543517948; 4.25666964869; JuneauCityandBorough, Alaska; AnchorageMunicipality, Alaska; 
02122; 02020; 23; 4.98482878197; 3.15313406629; 4.21487032861; KenaiPeninsulaBorough, Alaska; AnchorageMunicipality, Alaska; 
02150; 02020; 8; 8.62998921251; 5.66633807763; 4.3029366997; KodiakIslandBorough, Alaska; AnchorageMunicipality, Alaska; 
02158; 02020; 53; 106.639839034; 200; 4.31213502548; KusilvakCensusArea, Alaska; AnchorageMunicipality, Alaska; 
02170; 02020; 85; 11.9482710149; 1.01336575825; 4.14304604334; Matanuska-SusitnaBorough, Alaska; AnchorageMunicipality, Alaska; 
02180; 02020; 2; 2.78551532033; 15.3437724569; 4.30743185172; NomeCensusArea, Alaska; AnchorageMunicipality, Alaska; 
02188; 02020; 11; 23.5042735043; 12.2252920313; 4.31274842093; NorthwestArcticBorough, Alaska; AnchorageMunicipality, Alaska; 
02220; 02020; 24; 33.426183844; 14.5141513359; 4.30743185172; SitkaCityandBorough, Alaska; AnchorageMunicipality, Alaska; 
