fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
01017; 01123; 6; 2.31839258114; 0.411339823017; 2.76417613239; ChambersCounty, Alabama; TallapoosaCounty, Alabama; 
01033; 01123; 10; 2.24668613795; 2.71890927579; -3.10788802518; ColbertCounty, Alabama; TallapoosaCounty, Alabama; 
01051; 01123; 14; 3.32068311195; 0.434275776437; -3.01994668168; ElmoreCounty, Alabama; TallapoosaCounty, Alabama; 
01073; 01123; 20; 0.476962701517; 1.29601196368; -4.5884173812; JeffersonCounty, Alabama; TallapoosaCounty, Alabama; 
01081; 01123; 8; 1.46225552915; 0.516332005593; -3.36210531929; LeeCounty, Alabama; TallapoosaCounty, Alabama; 
01101; 01123; 7; 0.540498803181; 0.773732886725; -3.99042765849; MontgomeryCounty, Alabama; TallapoosaCounty, Alabama; 
01121; 01123; 10; 1.90476190476; 0.630504956364; -3.31827208021; TalladegaCounty, Alabama; TallapoosaCounty, Alabama; 
01001; 01125; 4; 1.36379133992; 1.1575628579; 3.83752530945; AutaugaCounty, Alabama; TuscaloosaCounty, Alabama; 
01007; 01125; 12; 9.22367409685; 0.481532813004; 3.92998059052; BibbCounty, Alabama; TuscaloosaCounty, Alabama; 
01031; 01125; 14; 4.06386066763; 73.3368814754; 3.80393484986; CoffeeCounty, Alabama; TuscaloosaCounty, Alabama; 
01049; 01125; 3; 0.692520775623; 2.07970086791; 3.73878055848; DeKalbCounty, Alabama; TuscaloosaCounty, Alabama; 
01051; 01125; 5; 1.18595825427; 1.54432024205; 3.74787770582; ElmoreCounty, Alabama; TuscaloosaCounty, Alabama; 
01063; 01125; 26; 35.7634112792; 0.627352851273; 3.95832493164; GreeneCounty, Alabama; TuscaloosaCounty, Alabama; 
01065; 01125; 23; 20.1048951049; 0.546759810154; 3.93791890265; HaleCounty, Alabama; TuscaloosaCounty, Alabama; 
01091; 01125; 8; 4.70311581423; 1.07664039029; 3.9090744014; MarengoCounty, Alabama; TuscaloosaCounty, Alabama; 
01107; 01125; 45; 27.2397094431; 0.574037942997; 3.91169015875; PickensCounty, Alabama; TuscaloosaCounty, Alabama; 
01117; 01125; 49; 5.11802799248; 0.845141041484; 2.37657695706; ShelbyCounty, Alabama; TuscaloosaCounty, Alabama; 
01123; 01125; 24; 7.48362956034; 1.77538911228; 3.81987282195; TallapoosaCounty, Alabama; TuscaloosaCounty, Alabama; 
13067; 01125; 6; 0.226449275362; 3.01942739274; -4.22230018117; CobbCounty, Georgia; TuscaloosaCounty, Alabama; 
13215; 01125; 8; 0.750257901154; 2.76042214525; -2.92992956008; MuscogeeCounty, Georgia; TuscaloosaCounty, Alabama; 
17031; 01125; 6; 0.019954437368; 8.60487343079; -5.46370341016; CookCounty, Illinois; TuscaloosaCounty, Alabama; 
SI; 01125; 10; .; 200; .; Asia; TuscaloosaCounty, Alabama; 
01009; 01127; 2; 0.525072197427; 0.756981670848; 2.9907826918; BlountCounty, Alabama; WalkerCounty, Alabama; 
01125; 01127; 10; 1.03530386168; 0.548176002758; -3.68761812957; TuscaloosaCounty, Alabama; WalkerCounty, Alabama; 
01133; 01127; 14; 7.2202166065; 0.369724356785; 3.45469244924; WinstonCounty, Alabama; WalkerCounty, Alabama; 
02013; 02020; 9; 145.161290323; 13.9961051168; 3.9496826908; AleutiansEastBorough, Alaska; AnchorageMunicipality, Alaska; 
02050; 02020; 7; 17.3267326733; 10.881840054; 3.93267665862; BethelCensusArea, Alaska; AnchorageMunicipality, Alaska; 
02070; 02020; 10; 67.5675675676; 9.42557060819; 3.94546858513; DillinghamCensusArea, Alaska; AnchorageMunicipality, Alaska; 
02110; 02020; 19; 16.4644714038; 15.3543517948; 3.89287340689; JuneauCityandBorough, Alaska; AnchorageMunicipality, Alaska; 
02170; 02020; 1; 0.356125356125; 1.01336575825; 3.78958071216; Matanuska-SusitnaBorough, Alaska; AnchorageMunicipality, Alaska; 
04013; 02020; 8; 0.0352729020339; 46.1222224313; -5.33812766002; MaricopaCounty, Arizona; AnchorageMunicipality, Alaska; 
05143; 02020; 10; 1.09241861481; 60.5514380593; -2.26951294422; WashingtonCounty, Arkansas; AnchorageMunicipality, Alaska; 
12127; 02020; 31; 0.595203809304; 75.3057751095; -4.63462839044; VolusiaCounty, Florida; AnchorageMunicipality, Alaska; 
32003; 02020; 22; 0.225335955424; 42.3908299977; -4.94774732023; ClarkCounty, Nevada; AnchorageMunicipality, Alaska; 
42041; 02020; 9; 0.491454158248; 75.013760579; -3.97057930571; CumberlandCounty, Pennsylvania; AnchorageMunicipality, Alaska; 
SI; 02020; 42; .; 200; .; Asia; AnchorageMunicipality, Alaska; 
AR; 02020; 8; .; 200; .; Caribbean; AnchorageMunicipality, Alaska; 
02170; 02070; 2; 0.712250712251; 9.49235946907; -3.42651126136; Matanuska-SusitnaBorough, Alaska; DillinghamCensusArea, Alaska; 
02170; 02090; 1; 0.356125356125; 3.76542689346; -2.61066016309; Matanuska-SusitnaBorough, Alaska; FairbanksNorthStarBorough, Alaska; 
02240; 02090; 4; 15.5642023346; 3.48041259192; 3.33102217104; SoutheastFairbanksCensusArea, Alaska; FairbanksNorthStarBorough, Alaska; 
32003; 02090; 35; 0.358489019993; 42.5275457035; -4.97878290519; ClarkCounty, Nevada; FairbanksNorthStarBorough, Alaska; 
53033; 02090; 7; 0.0676720804331; 30.1521378395; -5.00449333755; KingCounty, Washington; FairbanksNorthStarBorough, Alaska; 
02013; 02122; 2; 32.2580645161; 10.9068176734; 3.39181692361; AleutiansEastBorough, Alaska; KenaiPeninsulaBorough, Alaska; 
02020; 02122; 70; 7.43731406715; 3.15313406629; -3.83790394459; AnchorageMunicipality, Alaska; KenaiPeninsulaBorough, Alaska; 
02050; 02122; 1; 2.47524752475; 7.8521807646; 3.32694999417; BethelCensusArea, Alaska; KenaiPeninsulaBorough, Alaska; 
02170; 02122; 3; 1.06837606838; 3.43344224358; -2.44870631991; Matanuska-SusitnaBorough, Alaska; KenaiPeninsulaBorough, Alaska; 
42041; 02122; 5; 0.273030087916; 77.7286817096; -4.19827209847; CumberlandCounty, Pennsylvania; KenaiPeninsulaBorough, Alaska; 
02110; 02130; 8; 6.93240901213; 4.24027638722; -2.79309160018; JuneauCityandBorough, Alaska; KetchikanGatewayBorough, Alaska; 
02020; 02170; 29; 3.08117297068; 1.01336575825; -3.82216807937; AnchorageMunicipality, Alaska; Matanuska-SusitnaBorough, Alaska; 
02122; 02170; 3; 1.22900450635; 3.43344224358; 2.51982799378; KenaiPeninsulaBorough, Alaska; Matanuska-SusitnaBorough, Alaska; 
02150; 02170; 1; 2.15053763441; 6.26552003029; 3.36304759452; KodiakIslandBorough, Alaska; Matanuska-SusitnaBorough, Alaska; 
02180; 02170; 3; 13.9534883721; 15.0081898725; 3.40773072803; NomeCensusArea, Alaska; Matanuska-SusitnaBorough, Alaska; 
02290; 02170; 4; 15.3256704981; 3.86085443911; 3.39984671271; Yukon-KoyukukCensusArea, Alaska; Matanuska-SusitnaBorough, Alaska; 
53009; 02170; 3; 0.353273669336; 29.1035582672; -3.75739602879; ClallamCounty, Washington; Matanuska-SusitnaBorough, Alaska; 
53053; 02170; 3; 0.0721188518679; 31.185463969; -4.58912265021; PierceCounty, Washington; Matanuska-SusitnaBorough, Alaska; 
AM; 02170; 7; .; 200; .; CentralAmerica; Matanuska-SusitnaBorough, Alaska; 
02020; 02198; 2; 0.212494687633; 17.381791985; -3.96364618648; AnchorageMunicipality, Alaska; PrinceofWales-HyderCensusArea, Alaska; 
02110; 02220; 3; 2.59965337955; 1.68674480583; -2.8494194138; JuneauCityandBorough, Alaska; SitkaCityandBorough, Alaska; 
02170; 02261; 1; 0.356125356125; 4.46230649889; -3.41313205043; Matanuska-SusitnaBorough, Alaska; Valdez-CordovaCensusArea, Alaska; 
04007; 04001; 11; 2.0261558298; 2.07001894677; -3.22010808804; GilaCounty, Arizona; ApacheCounty, Arizona; 
04013; 04001; 4; 0.017636451017; 3.62915258566; -5.3483710733; MaricopaCounty, Arizona; ApacheCounty, Arizona; 
35045; 04001; 24; 3.5661218425; 1.62295614235; -3.47143840739; SanJuanCounty, NewMexico; ApacheCounty, Arizona; 
04013; 04003; 20; 0.0881822550848; 3.10784813657; -5.33552409296; MaricopaCounty, Arizona; CochiseCounty, Arizona; 
04025; 04003; 11; 0.456677876033; 3.93699300101; -4.14041375759; YavapaiCounty, Arizona; CochiseCounty, Arizona; 
06065; 04003; 9; 0.0704401728132; 6.51559495442; -5.0700304743; RiversideCounty, California; CochiseCounty, Arizona; 
06071; 04003; 2; 0.0237783854476; 7.08236748905; -4.86829168802; SanBernardinoCounty, California; CochiseCounty, Arizona; 
53033; 04003; 8; 0.077339520495; 19.7384493626; -4.96927609549; KingCounty, Washington; CochiseCounty, Arizona; 
AM; 04003; 2; .; 200; .; CentralAmerica; CochiseCounty, Arizona; 
04003; 04005; 8; 0.746059871305; 4.43421643698; -3.74640064449; CochiseCounty, Arizona; CoconinoCounty, Arizona; 
04013; 04005; 24; 0.105818706102; 2.58593689211; -5.34568145101; MaricopaCounty, Arizona; CoconinoCounty, Arizona; 
04015; 04005; 17; 0.798122065728; 1.97916588744; -4.20828007855; MohaveCounty, Arizona; CoconinoCounty, Arizona; 
04019; 04005; 7; 0.0934354894685; 3.70141350838; -4.84368117212; PimaCounty, Arizona; CoconinoCounty, Arizona; 
04027; 04005; 14; 0.914136467516; 3.72881636582; -4.00727824733; YumaCounty, Arizona; CoconinoCounty, Arizona; 
48029; 04005; 5; 0.0585459527183; 14.7090624926; -4.90448292181; BexarCounty, Texas; CoconinoCounty, Arizona; 
UR; 04005; 8; .; 200; .; Europe; CoconinoCounty, Arizona; 
04001; 04007; 32; 8.37477100236; 2.07001894677; 3.2232362731; ApacheCounty, Arizona; GilaCounty, Arizona; 
04003; 04007; 11; 1.02583232304; 2.18113076408; -3.71850168887; CochiseCounty, Arizona; GilaCounty, Arizona; 
04013; 04007; 65; 0.286592329026; 1.74131950256; -5.34500103818; MaricopaCounty, Arizona; GilaCounty, Arizona; 
04019; 04007; 5; 0.0667396353346; 1.92484647699; -4.84151588842; PimaCounty, Arizona; GilaCounty, Arizona; 
04003; 04009; 72; 6.71453884174; 1.05739586248; -3.94403828005; CochiseCounty, Arizona; GrahamCounty, Arizona; 
04007; 04009; 11; 2.0261558298; 1.26740279312; -3.54369563231; GilaCounty, Arizona; GrahamCounty, Arizona; 
04011; 04009; 26; 49.1493383743; 0.706218804621; 3.14705767103; GreenleeCounty, Arizona; GrahamCounty, Arizona; 
04013; 04009; 9; 0.0396820147882; 2.64965376795; -5.3519334512; MaricopaCounty, Arizona; GrahamCounty, Arizona; 
35013; 04009; 4; 0.315532065946; 3.10089677513; -4.03120641983; DoXaAnaCounty, NewMexico; GrahamCounty, Arizona; 
04013; 04012; 8; 0.0352729020339; 1.58936660654; -5.34965433545; MaricopaCounty, Arizona; LaPazCounty, Arizona; 
01003; 04013; 10; 0.707063565014; 24.8944689096; 5.33482153931; BaldwinCounty, Alabama; MaricopaCounty, Arizona; 
04001; 04013; 26; 6.80450143941; 3.62915258566; 5.35507779332; ApacheCounty, Arizona; MaricopaCounty, Arizona; 
04003; 04013; 104; 9.69877832696; 3.10784813657; 5.34163826872; CochiseCounty, Arizona; MaricopaCounty, Arizona; 
04005; 04013; 81; 15.3787734953; 2.58593689211; 5.35229638485; CoconinoCounty, Arizona; MaricopaCounty, Arizona; 
04007; 04013; 22; 4.05231165961; 1.74131950256; 5.35198366223; GilaCounty, Arizona; MaricopaCounty, Arizona; 
04009; 04013; 31; 16.3674762408; 2.64965376795; 5.35875694217; GrahamCounty, Arizona; MaricopaCounty, Arizona; 
04015; 04013; 45; 2.11267605634; 2.68236937054; 5.32020030982; MohaveCounty, Arizona; MaricopaCounty, Arizona; 
04017; 04013; 66; 10.5667627281; 2.98499520268; 5.35040309582; NavajoCounty, Arizona; MaricopaCounty, Arizona; 
04019; 04013; 211; 2.81641261112; 1.41109846928; 5.19147337139; PimaCounty, Arizona; MaricopaCounty, Arizona; 
04021; 04013; 328; 13.7682071947; 1.20632738508; 5.31492636531; PinalCounty, Arizona; MaricopaCounty, Arizona; 
04025; 04013; 316; 13.1191098933; 1.28586789757; 5.31437079423; YavapaiCounty, Arizona; MaricopaCounty, Arizona; 
06001; 04013; 20; 0.243128578549; 10.3538218185; 5.17045241096; AlamedaCounty, California; MaricopaCounty, Arizona; 
06013; 04013; 51; 0.800715934247; 10.503682707; 5.22176101327; ContraCostaCounty, California; MaricopaCounty, Arizona; 
06019; 04013; 8; 0.175392440586; 7.93249079735; 5.2664998131; FresnoCounty, California; MaricopaCounty, Arizona; 
06029; 04013; 15; 0.444549819216; 6.54699595311; 5.29354816764; KernCounty, California; MaricopaCounty, Arizona; 
06037; 04013; 161; 0.302408751446; 5.82828585778; -5.48010184463; LosAngelesCounty, California; MaricopaCounty, Arizona; 
06047; 04013; 16; 1.35009703822; 9.08256251781; 5.33940174802; MercedCounty, California; MaricopaCounty, Arizona; 
06053; 04013; 19; 0.847193115441; 9.28252772471; 5.31785240037; MontereyCounty, California; MaricopaCounty, Arizona; 
06059; 04013; 72; 0.410235372545; 5.29224251239; 4.73891526398; OrangeCounty, California; MaricopaCounty, Arizona; 
06065; 04013; 21; 0.164360403231; 3.52788433626; 5.01096954301; RiversideCounty, California; MaricopaCounty, Arizona; 
06067; 04013; 33; 0.414063088158; 10.2117450639; 5.17790570968; SacramentoCounty, California; MaricopaCounty, Arizona; 
06071; 04013; 25; 0.297229818095; 3.98356755811; 5.16499489883; SanBernardinoCounty, California; MaricopaCounty, Arizona; 
06073; 04013; 83; 0.463154135464; 4.29316030565; 4.70859084515; SanDiegoCounty, California; MaricopaCounty, Arizona; 
06075; 04013; 8; 0.1382695565; 11.4113496787; 5.23670852716; SanFranciscoCounty, California; MaricopaCounty, Arizona; 
06077; 04013; 16; 0.463056753393; 9.90404267206; 5.29175279595; SanJoaquinCounty, California; MaricopaCounty, Arizona; 
06079; 04013; 17; 0.828783151326; 8.20917789367; 5.32183446346; SanLuisObispoCounty, California; MaricopaCounty, Arizona; 
06085; 04013; 24; 0.242617846564; 9.97784799644; 5.11861189057; SantaClaraCounty, California; MaricopaCounty, Arizona; 
06087; 04013; 22; 1.58627154085; 10.1939671772; 5.33537163502; SantaCruzCounty, California; MaricopaCounty, Arizona; 
06097; 04013; 27; 0.83015619235; 11.6660660036; 5.29623067849; SonomaCounty, California; MaricopaCounty, Arizona; 
06111; 04013; 15; 0.316248866775; 6.71472954332; 5.26220183286; VenturaCounty, California; MaricopaCounty, Arizona; 
06113; 04013; 16; 1.63984831403; 10.8142569458; 5.34354447422; YoloCounty, California; MaricopaCounty, Arizona; 
08005; 04013; 80; 2.84313028645; 10.3110115706; 5.30575537634; ArapahoeCounty, Colorado; MaricopaCounty, Arizona; 
08027; 04013; 27; 66.8316831683; 8.56368572286; 5.36158052856; CusterCounty, Colorado; MaricopaCounty, Arizona; 
08031; 04013; 37; 1.22480055613; 9.95712303278; 5.30128398365; DenverCounty, Colorado; MaricopaCounty, Arizona; 
08035; 04013; 46; 4.97620077888; 9.64618914442; 5.34455338474; DouglasCounty, Colorado; MaricopaCounty, Arizona; 
08059; 04013; 37; 1.14190482069; 9.56550322827; 5.29649845937; JeffersonCounty, Colorado; MaricopaCounty, Arizona; 
08069; 04013; 7; 0.40546802595; 10.1347590623; 5.3285059994; LarimerCounty, Colorado; MaricopaCounty, Arizona; 
08077; 04013; 11; 1.03141115799; 6.96095901511; 5.34175295638; MesaCounty, Colorado; MaricopaCounty, Arizona; 
08101; 04013; 35; 2.86791215995; 9.34708386664; 5.33869947116; PuebloCounty, Colorado; MaricopaCounty, Arizona; 
09001; 04013; 4; 0.0642704500538; 39.9142014758; 5.22553929348; FairfieldCounty, Connecticut; MaricopaCounty, Arizona; 
10003; 04013; 17; 0.530719280719; 37.3737107493; 5.29730957348; NewCastleCounty, Delaware; MaricopaCounty, Arizona; 
10005; 04013; 15; 0.802782981001; 37.5400510543; 5.3255998049; SussexCounty, Delaware; MaricopaCounty, Arizona; 
11001; 04013; 10; 0.306644997087; 35.9106586094; 5.29603961909; DistrictofColumbia, DistrictofColumbia; MaricopaCounty, Arizona; 
12021; 04013; 2; 0.0435710862272; 31.9231948038; 5.26581743727; CollierCounty, Florida; MaricopaCounty, Arizona; 
12069; 04013; 26; 0.723307182997; 31.1220045241; 5.28865157779; LakeCounty, Florida; MaricopaCounty, Arizona; 
12071; 04013; 15; 0.208133871706; 31.3479702565; 5.19936292876; LeeCounty, Florida; MaricopaCounty, Arizona; 
12083; 04013; 9; 0.220534182798; 30.7325310266; 5.27764588142; MarionCounty, Florida; MaricopaCounty, Arizona; 
12095; 04013; 66; 1.2300581482; 31.5441009644; 5.24716280904; OrangeCounty, Florida; MaricopaCounty, Arizona; 
13067; 04013; 53; 2.00030193237; 27.9272050225; 5.30926810448; CobbCounty, Georgia; MaricopaCounty, Arizona; 
15003; 04013; 4; 0.0553495322965; 47.2260141769; 5.19881648226; HonoluluCounty, Hawaii; MaricopaCounty, Arizona; 
16055; 04013; 24; 2.5041736227; 14.9331074248; 5.34388497309; KootenaiCounty, Idaho; MaricopaCounty, Arizona; 
17019; 04013; 15; 1.50030006001; 25.2293975275; 5.34306969222; ChampaignCounty, Illinois; MaricopaCounty, Arizona; 
17031; 04013; 132; 0.438997622096; 26.2786185986; -4.84731965828; CookCounty, Illinois; MaricopaCounty, Arizona; 
17043; 04013; 27; 0.532670454545; 25.8484585856; 5.2543982112; DuPageCounty, Illinois; MaricopaCounty, Arizona; 
17057; 04013; 31; 9.71786833856; 23.397647354; 5.35628597333; FultonCounty, Illinois; MaricopaCounty, Arizona; 
17073; 04013; 14; 3.33651096282; 23.753177764; 5.35435818274; HenryCounty, Illinois; MaricopaCounty, Arizona; 
17089; 04013; 58; 2.43666764694; 25.5550413422; 5.31496842508; KaneCounty, Illinois; MaricopaCounty, Arizona; 
17097; 04013; 11; 0.317405355494; 26.6192988867; 5.29152424501; LakeCounty, Illinois; MaricopaCounty, Arizona; 
17111; 04013; 15; 1.08908734481; 25.6642811925; 5.33556420457; McHenryCounty, Illinois; MaricopaCounty, Arizona; 
17143; 04013; 6; 0.482547852662; 23.914284845; 5.33824128523; PeoriaCounty, Illinois; MaricopaCounty, Arizona; 
17179; 04013; 29; 2.76717557252; 24.0689079871; 5.34211856823; TazewellCounty, Illinois; MaricopaCounty, Arizona; 
17197; 04013; 103; 3.54134433557; 25.820620813; 5.30371646674; WillCounty, Illinois; MaricopaCounty, Arizona; 
18019; 04013; 58; 9.23861102262; 27.2707007849; 5.35034107147; ClarkCounty, Indiana; MaricopaCounty, Arizona; 
18089; 04013; 9; 0.285678009142; 26.4022076535; 5.29846443816; LakeCounty, Indiana; MaricopaCounty, Arizona; 
18097; 04013; 48; 1.04067296852; 27.1337417517; 5.2652943413; MarionCounty, Indiana; MaricopaCounty, Arizona; 
18127; 04013; 13; 1.36054421769; 26.7021651042; 5.34394202482; PorterCounty, Indiana; MaricopaCounty, Arizona; 
18141; 04013; 50; 2.79282801765; 27.4811335796; 5.32720153799; St.JosephCounty, Indiana; MaricopaCounty, Arizona; 
19153; 04013; 72; 3.23362974939; 20.6805275895; 5.31818859415; PolkCounty, Iowa; MaricopaCounty, Arizona; 
19163; 04013; 24; 2.27229691346; 23.392906272; 5.34195655123; ScottCounty, Iowa; MaricopaCounty, Arizona; 
20015; 04013; 8; 2.00853627919; 16.2701857426; 5.35476706782; ButlerCounty, Kansas; MaricopaCounty, Arizona; 
20091; 04013; 25; 0.843938831314; 18.5199115562; 5.30255386414; JohnsonCounty, Kansas; MaricopaCounty, Arizona; 
21067; 04013; 36; 2.42326332795; 28.4267623995; 5.33338681166; FayetteCounty, Kentucky; MaricopaCounty, Arizona; 
21111; 04013; 20; 0.413650465357; 27.2708761825; 5.26001411461; JeffersonCounty, Kentucky; MaricopaCounty, Arizona; 
23031; 04013; 24; 1.61246976619; 43.0222927986; 5.33333037208; YorkCounty, Maine; MaricopaCounty, Arizona; 
24003; 04013; 15; 0.514420933503; 36.3754675639; 5.30355673934; AnneArundelCounty, Maryland; MaricopaCounty, Arizona; 
24025; 04013; 12; 0.858430502897; 36.7209338784; 5.33515087738; HarfordCounty, Maryland; MaricopaCounty, Arizona; 
24031; 04013; 58; 0.969688863625; 35.7639291555; 5.23175749543; MontgomeryCounty, Maryland; MaricopaCounty, Arizona; 
24033; 04013; 7; 0.194072472206; 36.0664438686; 5.28837667744; PrinceGeorge'sCounty, Maryland; MaricopaCounty, Arizona; 
24510; 04013; 12; 0.359066427289; 36.3750447964; 5.2942589499; Baltimorecity, Maryland; MaricopaCounty, Arizona; 
25013; 04013; 8; 0.246464770942; 40.8170165068; 5.29637336918; HampdenCounty, Massachusetts; MaricopaCounty, Arizona; 
25017; 04013; 5; 0.0506006294718; 42.1010280713; 5.11896868476; MiddlesexCounty, Massachusetts; MaricopaCounty, Arizona; 
25025; 04013; 10; 0.269556310313; 42.4370680322; 5.28607005875; SuffolkCounty, Massachusetts; MaricopaCounty, Arizona; 
25027; 04013; 18; 0.35823747164; 41.533899661; 5.25546548199; WorcesterCounty, Massachusetts; MaricopaCounty, Arizona; 
26049; 04013; 7; 0.249973217155; 30.3707951483; 5.30604525601; GeneseeCounty, Michigan; MaricopaCounty, Arizona; 
26065; 04013; 31; 2.20734833381; 29.6056403146; 5.33502037692; InghamCounty, Michigan; MaricopaCounty, Arizona; 
26077; 04013; 12; 0.788902767734; 28.3930429671; 5.33267069486; KalamazooCounty, Michigan; MaricopaCounty, Arizona; 
26081; 04013; 24; 0.710963651983; 28.6354641061; 5.2935150283; KentCounty, Michigan; MaricopaCounty, Arizona; 
26093; 04013; 40; 4.0778876542; 30.0446097477; 5.34344207553; LivingstonCounty, Michigan; MaricopaCounty, Arizona; 
26099; 04013; 18; 0.306070396191; 31.0190046528; 5.23430463976; MacombCounty, Michigan; MaricopaCounty, Arizona; 
